tspan,sigma1,sigma2,sigma3
0.08659,1.1886439,0.9476228,0.9357137
0.0866,1.1908323,0.9487444,0.9365329
0.08661,1.1923699,0.9491769,0.93678176
0.086619996,1.1933403,0.94884956,0.93644243
0.086629994,1.1938914,0.9477484,0.9355253
0.08664,1.1941702,0.9459261,0.93407166
0.08665,1.194319,0.9435027,0.932155
0.08666,1.19509,0.9406557,0.9298805
0.08667,1.1964531,0.9376,0.92738175
0.086679995,1.1980646,0.9345626,0.924814
0.086689994,1.1994066,0.9317577,0.92234427
0.0867,1.1999402,0.92936695,0.9201391
0.08671,1.1992561,0.9275297,0.9183497
0.08672,1.1973141,0.9263408,0.91709876
0.086729996,1.1943665,0.9258554,0.9164674
0.086739995,1.1908345,0.9260931,0.91648793
0.08674999,1.1871862,0.927041,0.91714144
0.08676,1.1838055,0.9286525,0.9183622
0.08677,1.1806568,0.9308449,0.92004615
0.08678,1.1784284,0.93349826,0.9220637
0.086789995,1.1772554,0.9364596,0.9242722
0.086799994,1.1770232,0.9395515,0.9265264
0.08681,1.1774819,0.9426458,0.9286872
0.08682,1.1784374,0.94597846,0.93062603
0.08683,1.1796099,0.9492497,0.93222845
0.08684,1.1807581,0.95205677,0.933397
0.086849995,1.1817243,0.9540068,0.93405503
0.08685999,1.1824561,0.9547974,0.93415153
0.08687,1.1832241,0.95428216,0.9336666
0.08688,1.1840653,0.9525024,0.93261534
0.08689,1.1848924,0.9496776,0.93105006
0.086899996,1.1861908,0.946158,0.92905873
0.086909994,1.1878061,0.94235075,0.92676044
0.08692,1.1892856,0.93864036,0.92429733
0.08693,1.1909195,0.935324,0.9218259
0.08694,1.1922317,0.9325768,0.91950595
0.08695,1.1925874,0.93057406,0.9174897
0.086959995,1.1916199,0.9293208,0.91591114
0.086969994,1.189299,0.9286658,0.9148761
0.08698,1.1856363,0.92847455,0.91445315
0.08699,1.181556,0.92868966,0.9146682
0.087,1.1778435,0.92934716,0.9155018
0.08701,1.175016,0.93054533,0.91689193
0.08702,1.1732726,0.9323827,0.91874003
0.08703,1.172491,0.93489003,0.92092067
0.08704,1.1723104,0.9379839,0.9232923
0.08705,1.1726881,0.9414576,0.92570734
0.08706,1.1732221,0.9450121,0.92802066
0.08707,1.1740819,0.948313,0.9300953
0.08708,1.1755422,0.9510553,0.9318073
0.08709,1.1773832,0.95301294,0.93305016
0.0871,1.179499,0.9540632,0.9337397
0.08711,1.1823409,0.9541839,0.93382084
0.08712,1.1858239,0.95343196,0.93327343
0.08713,1.1894217,0.9519155,0.9321174
0.08714,1.1924527,0.94977045,0.9304149
0.08715,1.1943212,0.9471481,0.92826736
0.08716,1.1946127,0.9442107,0.92580914
0.08717,1.1937389,0.9411306,0.92319703
0.08718,1.1923926,0.9380882,0.92059815
0.08719,1.1907157,0.9352641,0.91817766
0.0872,1.1887987,0.93282795,0.91608715
0.08721,1.1868263,0.9309263,0.91445506
0.08722,1.1847892,0.9296748,0.91337883
0.08723,1.1823957,0.92915344,0.91291845
0.08724,1.1800554,0.929406,0.913092
0.08725,1.1788254,0.93043876,0.91387516
0.08726,1.178558,0.9322172,0.91520226
0.08727,1.1789972,0.9346597,0.9169724
0.08728,1.1802725,0.93763304,0.9190583
0.08729,1.1817844,0.940953,0.9213174
0.0873,1.1827166,0.94439477,0.9236022
0.08731,1.1834171,0.9477136,0.92577106
0.08732,1.1838173,0.9506712,0.9276941
0.08733,1.1840024,0.95306206,0.92925847
0.08734,1.184063,0.95473295,0.9303716
0.08735,1.1846415,0.95559096,0.9309633
0.08736,1.1858718,0.9556007,0.93098915
0.08737,1.1876538,0.9547763,0.9304352
0.08738,1.1899493,0.9531714,0.92932117
0.08739,1.1934474,0.9508751,0.9277034
0.0874,1.1971703,0.94801146,0.92567414
0.08741,1.200069,0.9447416,0.9233571
0.08742,1.2013249,0.94126236,0.92089903
0.08743,1.2001477,0.9377972,0.918459
0.08744,1.1973712,0.9345781,0.91619575
0.08745,1.1936055,0.9318217,0.91425645
0.08746,1.1892898,0.92970586,0.91276616
0.08747,1.1853749,0.92835253,0.91181934
0.08748,1.1828339,0.9278221,0.91147363
0.08749,1.1815779,0.92811704,0.91174614
0.0875,1.1812524,0.92919356,0.91261184
0.08751,1.1817188,0.9309734,0.91400516
0.08752,1.1824718,0.9333513,0.91582537
0.08753,1.1827004,0.9361981,0.91794467
0.08754,1.1820841,0.93935966,0.92021906
0.08755,1.1806476,0.9426567,0.92249966
0.08756,1.1790025,0.94588983,0.9246435
0.08757,1.1780915,0.94885147,0.9265211
0.08758,1.1781334,0.95134306,0.9280218
0.08759,1.179055,0.95319426,0.92905605
0.0876,1.1805713,0.954279,0.92955786
0.08761,1.1823448,0.95452607,0.9294863
0.08762,1.1840284,0.9539212,0.9288284
0.08763,1.1856244,0.95250565,0.9276044
0.08764,1.1872314,0.95037055,0.9258699
0.08765,1.1885731,0.94765127,0.9237177
0.08766,1.1896231,0.9445216,0.9212744
0.08767,1.1910539,0.9411855,0.9186923
0.08768,1.1924177,0.93786573,0.91613734
0.08769,1.1932254,0.9347881,0.91377485
0.0877,1.1932065,0.9321617,0.9117547
0.08771,1.1920817,0.9301597,0.9102012
0.08772,1.1898093,0.9289034,0.90920335
0.08773,1.1865959,0.92845523,0.9088125
0.08774,1.1830075,0.92881775,0.9090413
0.08775,1.1800873,0.92994225,0.90986586
0.08776,1.178031,0.93173885,0.91122895
0.08777,1.1768401,0.9340875,0.9130438
0.08778,1.1764896,0.9368453,0.9151985
0.08779,1.1772947,0.9398513,0.9175616
0.0878,1.178657,0.9429295,0.9199882
0.08781,1.1799961,0.9458937,0.9223275
0.08782,1.1810505,0.94855595,0.92443156
0.08783,1.1817214,0.95073867,0.9261639
0.08784,1.1820542,0.95228934,0.9274085
0.08785,1.1820601,0.95309484,0.92807806
0.08786,1.1822027,0.953093,0.92812085
0.08787,1.1822481,0.9522786,0.92752534
0.08788,1.1829032,0.95070386,0.9263232
0.08789,1.1840833,0.9484741,0.92458785
0.0879,1.1854597,0.94573814,0.9224297
0.08791,1.1865047,0.9426776,0.9199877
0.08792,1.1872337,0.9394926,0.91741776
0.08793,1.1876515,0.93638694,0.9148799
0.08794,1.1879094,0.9335532,0.91252565
0.08795,1.1879274,0.93115914,0.9104873
0.08796,1.1874359,0.92933726,0.9088708
0.08797,1.1862228,0.928179,0.90775216
0.08798,1.1842544,0.9277332,0.907176
0.08799,1.1815811,0.9280076,0.90715694
0.088,1.1783979,0.92897224,0.90768015
0.08801,1.1756186,0.93056285,0.9087032
0.08802,1.1734216,0.93268174,0.91015655
0.08803,1.171812,0.93520015,0.911945
0.08804,1.170667,0.9379612,0.9139508
0.08805,1.1698176,0.9407872,0.9160388
0.08806,1.1691347,0.9434912,0.91806376
0.08807,1.16858,0.9458929,0.9198804
0.08808,1.1682042,0.9478334,0.92135406
0.08809,1.1681013,0.94918907,0.92237186
0.0881,1.1683443,0.94987744,0.9228514
0.08811,1.1689554,0.9498588,0.9227483
0.08812,1.1701415,0.9491321,0.9220604
0.08813,1.1716521,0.9477314,0.9208269
0.08814,1.1731436,0.9457239,0.9191259
0.08815,1.1743112,0.9432111,0.9170679
0.08816,1.1749576,0.9403318,0.9147859
0.08817,1.1750138,0.9372612,0.91242516
0.08818,1.1743095,0.93420315,0.9101318
0.08819,1.1731677,0.93137336,0.9080426
0.0882,1.1716771,0.92897445,0.90627736
0.08821,1.1698384,0.92716956,0.9049332
0.08822,1.1676443,0.9260608,0.9040817
0.08823,1.1651267,0.92567956,0.9037673
0.08824,1.1623901,0.92599106,0.90400654
0.08825,1.1596098,0.9269107,0.90478706
0.08826,1.1569903,0.9283266,0.9060672
0.08827,1.1547058,0.9301199,0.9077747
0.08828,1.1528451,0.932177,0.9098082
0.08829,1.1513929,0.9343916,0.9120419
0.0883,1.1502523,0.93665826,0.9143314
0.08831,1.1493014,0.93886364,0.91652477
0.08832,1.1485237,0.9408814,0.91847396
0.08833,1.1487436,0.9425763,0.92004687
0.08834,1.1498652,0.9438157,0.92113745
0.08835,1.1515464,0.9444889,0.92167366
0.08836,1.153358,0.94452477,0.92162085
0.08837,1.1548803,0.94390535,0.92098266
0.08838,1.155799,0.9426701,0.91979885
0.08839,1.1559743,0.94091105,0.9181416
0.0884,1.1554596,0.93876004,0.9161098
0.08841,1.1545746,0.9363733,0.91382295
0.08842,1.1536994,0.93391454,0.9114141
0.08843,1.1530454,0.9315423,0.9090222
0.08844,1.1526994,0.9293994,0.9067843
0.08845,1.1525928,0.92760587,0.9048283
0.08846,1.1525223,0.9262557,0.9032651
0.08847,1.1522183,0.92541397,0.9021838
0.08848,1.1514416,0.92511714,0.9016454
0.08849,1.1500916,0.925373,0.90168035
0.0885,1.1481557,0.9261621,0.9022851
0.08851,1.1457989,0.927438,0.9034214
0.08852,1.1433084,0.9291277,0.90501666
0.08853,1.1410114,0.93113256,0.90696716
0.08854,1.1391864,0.93332905,0.9091436
0.08855,1.1380005,0.9355738,0.91139996
0.08856,1.1374865,0.93771213,0.9135837
0.08857,1.1374177,0.93959,0.91554767
0.08858,1.1377931,0.9410695,0.91716135
0.08859,1.1385155,0.9420427,0.9183199
0.0886,1.1394765,0.9424422,0.9189508
0.08861,1.1405933,0.94224507,0.9190174
0.08862,1.1417954,0.9414702,0.9185189
0.08863,1.1430023,0.9401717,0.9174894
0.08864,1.1441128,0.9384294,0.91599417
0.08865,1.145007,0.9363414,0.91412514
0.08866,1.1452756,0.93401957,0.9119957
0.08867,1.1459651,0.931587,0.9097339
0.08868,1.1469268,0.92917633,0.90747505
0.08869,1.1477525,0.9269253,0.905354
0.0887,1.1480341,0.92496836,0.9034968
0.08871,1.1474732,0.9234257,0.90201354
0.08872,1.1459587,0.92239094,0.90099216
0.08873,1.1435913,0.92192155,0.9004933
0.08874,1.1406531,0.922034,0.90054774
0.08875,1.13753,0.9227052,0.901153
0.08876,1.1346107,0.9238783,0.9022734
0.08877,1.1321907,0.92547,0.9038398
0.08878,1.1304045,0.9273777,0.90575206
0.08879,1.1292081,0.9294838,0.90788436
0.0888,1.1284115,0.9316596,0.9100927
0.08881,1.1277534,0.93376887,0.91222596
0.08882,1.1269908,0.9356749,0.9141375
0.08883,1.1259782,0.93725085,0.91569704
0.08884,1.1247103,0.93839157,0.91680133
0.08885,1.1233214,0.9390247,0.91738045
0.08886,1.1221132,0.9391172,0.9174015
0.08887,1.1212733,0.9386753,0.9168681
0.08888,1.1208953,0.93773854,0.91581774
0.08889,1.120954,0.93637097,0.91431737
0.0889,1.1213145,0.9346525,0.91245884
0.08891,1.1217767,0.9326738,0.9103541
0.08892,1.1221385,0.9305357,0.90812945
0.08893,1.1222531,0.9283502,0.9059206
0.08894,1.122062,0.9262409,0.9038651
0.08895,1.1215563,0.9243384,0.90209484
0.08896,1.1208072,0.9227699,0.90072757
0.08897,1.1201651,0.92164564,0.89985895
0.08898,1.1196184,0.92104405,0.8995552
0.08899,1.1191013,0.92100203,0.89984775
0.089,1.1185308,0.921512,0.9007304
0.08900999,1.1178517,0.922526,0.9021584
0.08901999,1.1170671,0.92396516,0.9040502
0.08903,1.1162419,0.9257304,0.90629244
0.089039996,1.1157293,0.92771053,0.90874636
0.089049995,1.115381,0.9297868,0.9112577
0.08905999,1.1151594,0.9318358,0.91366756
0.08906999,1.1150516,0.93373215,0.91582406
0.08907999,1.1150185,0.9353547,0.9175935
0.08909,1.1150038,0.93659604,0.91886926
0.089099996,1.1149483,0.9373735,0.9195785
0.089109994,1.1147678,0.9376401,0.9196844
0.08911999,1.1144612,0.9373884,0.9191866
0.08912999,1.1140122,0.93665004,0.91811836
0.08914,1.1133908,0.93548733,0.91654384
0.08915,1.1125604,0.93398356,0.9145541
0.089159995,1.1114852,0.9322336,0.9122628
0.089169994,1.1101468,0.93033886,0.9098018
0.08917999,1.1085612,0.92840654,0.9073154
0.08918999,1.1067917,0.9265497,0.9049528
0.0892,1.1049488,0.9248861,0.90285933
0.089209996,1.1031728,0.9235328,0.90116596
0.089219995,1.1016066,0.92259437,0.8999797
0.08922999,1.1003647,0.92214996,0.89937454
0.08923999,1.0994263,0.92224073,0.899386
0.08924999,1.0988653,0.92286336,0.90000737
0.08926,1.0986553,0.92397165,0.9011903
0.089269996,1.0987313,0.9254843,0.9028492
0.089279994,1.0990314,0.927297,0.90486646
0.08928999,1.0995159,0.9292934,0.90710187
0.08929999,1.1001729,0.9313529,0.9094032
0.08931,1.1009979,0.9333546,0.9116168
0.08932,1.1019789,0.9351784,0.91359866
0.089329995,1.103076,0.9367085,0.9152243
0.089339994,1.1042101,0.93783975,0.91639614
0.08934999,1.1052669,0.938488,0.9170478
0.08935999,1.1061196,0.93860173,0.9171457
0.08937,1.106648,0.9381708,0.91668844
0.089379996,1.1067574,0.93722963,0.9157046
0.089389995,1.1063946,0.9358511,0.9142503
0.08939999,1.105548,0.9341363,0.91240764
0.08940999,1.1042401,0.9321999,0.9102817
0.08942,1.1025089,0.93015945,0.9079986
0.08943,1.1004125,0.92812836,0.90569955
0.089439996,1.0980213,0.9262153,0.903534
0.089449994,1.0954192,0.9245251,0.9016489
0.08945999,1.0926998,0.9231595,0.9001763
0.08946999,1.0899587,0.9222133,0.8992216
0.08948,1.0873834,0.92176557,0.8988533
0.08949,1.0851071,0.9218678,0.89909655
0.089499995,1.0832459,0.92253304,0.8999326
0.089509994,1.0818857,0.9237299,0.9013011
0.08951999,1.0810736,0.9253843,0.9031076
0.08953,1.0808171,0.9273864,0.9052314
0.08954,1.081086,0.9296044,0.90753555
0.089549996,1.0818174,0.93189716,0.9098748
0.089559995,1.0828737,0.9341254,0.91210485
0.08956999,1.0841544,0.9361603,0.91408956
0.08957999,1.0855067,0.93788856,0.9157083
0.08959,1.0867426,0.9392166,0.91686296
0.0896,1.0876458,0.9400752,0.91748357
0.089609995,1.0879688,0.9404242,0.91753244
0.089619994,1.087677,0.9402557,0.91700655
0.08962999,1.0867223,0.9395953,0.9159373
0.08964,1.0851483,0.9384993,0.9143888
0.08965,1.0830858,0.9370487,0.91245365
0.08966,1.0807254,0.9353415,0.91024846
0.089669995,1.078277,0.9334854,0.9079075
0.08967999,1.0759256,0.93159294,0.90557563
0.08968999,1.0737965,0.9297787,0.9034003
0.0897,1.0719372,0.9281572,0.9015224
0.08971,1.0703597,0.92683923,0.9000664
0.089719996,1.0690303,0.92592514,0.89913046
0.089729995,1.0679145,0.9254948,0.8987794
0.08973999,1.0669999,0.9255966,0.89903843
0.08974999,1.0663013,0.9262388,0.89989185
0.08976,1.0658514,0.92738616,0.90128434
0.08977,1.0656813,0.928964,0.9031254
0.089779995,1.065799,0.9308673,0.9052973
0.089789994,1.0661864,0.932974,0.9076632
0.08979999,1.0667942,0.9351562,0.9100765
0.08981,1.067554,0.9372899,0.91238964
0.08982,1.0682976,0.93925846,0.91446364
0.089829996,1.0690262,0.94095576,0.91617537
0.089839995,1.0696954,0.9422883,0.9174251
0.08984999,1.0702393,0.9431789,0.9181415
0.08985999,1.0705167,0.94357395,0.91828525
0.08987,1.0705187,0.94345057,0.9178506
0.08988,1.070186,0.94282186,0.91686463
0.089889996,1.0694617,0.94173765,0.9153849
0.089899994,1.068325,0.9402797,0.9134964
0.08990999,1.0668032,0.93855304,0.91130793
0.08992,1.0649704,0.93667567,0.90894747
0.08993,1.0629332,0.93476987,0.9065569
0.08994,1.0608082,0.93295693,0.9042844
0.089949995,1.0587121,0.9313539,0.9022767
0.089959994,1.0567364,0.9300717,0.90066767
0.08996999,1.0549507,0.92921,0.8995679
0.08998,1.0534146,0.9288491,0.89905393
0.08999,1.052191,0.9290392,0.8991612
0.089999996,1.0513217,0.9297905,0.89987993
0.090009995,1.0508344,0.93106663,0.90115607
0.09001999,1.0507272,0.9327861,0.9028971
0.09003,1.0509589,0.93483174,0.9049805
0.09004,1.05144,0.9370649,0.90726435
0.09005,1.0520722,0.9393415,0.90959835
0.090059996,1.0527396,0.94152516,0.91183376
0.090069994,1.0533414,0.9434952,0.91383207
0.09007999,1.0536706,0.9451488,0.91547215
0.09009,1.0539321,0.9464009,0.91665614
0.0901,1.054162,0.94718367,0.91731334
0.09011,1.0543214,0.9474495,0.91740423
0.090119995,1.0543272,0.947176,0.916922
0.090129994,1.0540671,0.9463729,0.9158937
0.09014,1.0534332,0.9450867,0.9143793
0.09015,1.0522964,0.94340044,0.91246927
0.09016,1.0505904,0.9414288,0.91028094
0.090169996,1.0488534,0.93930745,0.9079518
0.090179995,1.0471655,0.93718195,0.90563226
0.09018999,1.0455303,0.93519574,0.90347594
0.0902,1.0438883,0.9334816,0.90162915
0.09021,1.0425506,0.9321549,0.90021896
0.09022,1.0414857,0.93130845,0.8993434
0.090229996,1.040652,0.93100697,0.8990629
0.090239994,1.0400256,0.93128157,0.8993959
0.09024999,1.0395461,0.93212473,0.9003184
0.09026,1.0392532,0.9334887,0.9017677
0.09027,1.0392172,0.93528783,0.9036488
0.09028,1.0395013,0.937407,0.9058434
0.090289995,1.0401268,0.9397136,0.90821755
0.090299994,1.0410507,0.9420701,0.9106304
0.09031,1.0421696,0.9443458,0.9129402
0.09032,1.043221,0.9464224,0.91501063
0.09033,1.0444013,0.9481971,0.9167166
0.090339996,1.0455815,0.9495826,0.9179512
0.090349995,1.0465751,0.9505074,0.918632
0.09035999,1.0472115,0.9509194,0.9187081
0.09037,1.047353,0.95079195,0.9181657
0.09038,1.0469062,0.9501309,0.9170306
0.09039,1.0458307,0.94897944,0.91536844
0.090399995,1.0441462,0.947419,0.91328025
0.090409994,1.0415807,0.9455637,0.91089576
0.09042,1.0388057,0.9435494,0.90836436
0.09043,1.0361291,0.9415219,0.9058448
0.09044,1.0337149,0.9396254,0.9034943
0.09045,1.0316768,0.93799317,0.90145826
0.090459995,1.0303464,0.9367424,0.899861
0.09046999,1.0297122,0.935969,0.8987974
0.09048,1.0296673,0.93574286,0.89832675
0.09049,1.030073,0.9361009,0.89846975
0.0905,1.0308089,0.9370408,0.8992073
0.090509996,1.0318062,0.93851626,0.9004839
0.090519994,1.0330573,0.9404379,0.9022125
0.09053,1.0345962,0.9426812,0.9042815
0.09054,1.0364585,0.94509983,0.90656173
0.09055,1.0385693,0.9475423,0.9089147
0.09056,1.0410109,0.949867,0.911198
0.090569995,1.0436299,0.951951,0.91327304
0.090579994,1.0461705,0.95369357,0.9150106
0.09059,1.0483549,0.9550128,0.9162992
0.0906,1.049902,0.9558432,0.9170528
0.09061,1.0505764,0.95613503,0.9172182
0.090619996,1.0506294,0.9558583,0.9167813
0.090629995,1.0500689,0.9550117,0.91576993
0.09064,1.0489249,0.9536319,0.9142526
0.09065,1.0472379,0.9517978,0.9123328
0.09066,1.0449972,0.94962955,0.9101404
0.09067,1.0427182,0.94727784,0.9078213
0.090679996,1.0404406,0.94490814,0.90552604
0.090689994,1.0381227,0.94268346,0.9034003
0.0907,1.0357492,0.9407507,0.9015771
0.09071,1.0332708,0.9392314,0.9001701
0.09072,1.0306745,0.9382185,0.89926815
0.09073,1.0287324,0.937775,0.8989309
0.090739995,1.0274734,0.9379339,0.899184
0.090749994,1.0268996,0.93869483,0.90001714
0.09076,1.027003,0.9400207,0.9013821
0.09077,1.0278146,0.94183517,0.9031958
0.09078,1.0295999,0.9440248,0.9053444
0.090789996,1.0320479,0.9464468,0.9076918
0.090799995,1.0349048,0.9489425,0.91008806
0.09081,1.0378481,0.95135343,0.9123808
0.09082,1.0405285,0.9535352,0.9144242
0.09083,1.04263,0.9553669,0.916088
0.09084,1.0439291,0.95675474,0.91726553
0.090849996,1.0443344,0.95763075,0.9178799
0.090859994,1.0438929,0.9579514,0.9178884
0.09087,1.0427577,0.9576982,0.9172869
0.09088,1.0411329,0.9568811,0.9161099
0.09089,1.0392083,0.95554435,0.9144304
0.0909,1.0370458,0.9537709,0.91235393
0.090909995,1.0346159,0.9516813,0.9100123
0.09092,1.0323669,0.9494265,0.90755385
0.09093,1.0302072,0.9471729,0.90513337
0.09094,1.0280404,0.9450854,0.90290123
0.09095,1.0258324,0.9433116,0.90099514
0.090959996,1.0236485,0.9419701,0.8995309
0.090969995,1.0215368,0.94114673,0.89859754
0.09098,1.019653,0.94089323,0.8982519
0.09099,1.0189867,0.94123054,0.898515
0.091,1.0194716,0.94214845,0.8993708
0.09101,1.0208457,0.9436053,0.9007664
0.09102,1.0227528,0.94552505,0.90261436
0.09103,1.024858,0.94779706,0.90479845
0.09104,1.0269325,0.95028055,0.90718055
0.09105,1.028882,0.9528143,0.9096103
0.09106,1.0307164,0.955232,0.9119342
0.09107,1.0324793,0.9573785,0.91400576
0.09108,1.0341768,0.9591229,0.91569406
0.09109,1.0357316,0.96036744,0.9168908
0.0911,1.0369835,0.96104944,0.9175168
0.09111,1.0377312,0.9611393,0.9175272
0.09112,1.0377926,0.96063805,0.91691375
0.09113,1.0370642,0.9595758,0.9157074
0.09114,1.0355504,0.9580127,0.91397715
0.09115,1.0333613,0.9560408,0.9118264
0.09116,1.0306809,0.9537835,0.9093864
0.09117,1.0277252,0.9513904,0.90680766
0.09118,1.024704,0.94902635,0.90424865
0.09119,1.0218012,0.94685644,0.9018649
0.0912,1.01917,0.94503033,0.89979863
0.09121,1.0169405,0.9436695,0.8981692
0.09122,1.015225,0.9428597,0.8970672
0.09123,1.0141186,0.94264954,0.89654946
0.09124,1.0136893,0.9430522,0.8966373
0.09125,1.0139658,0.9440476,0.89731616
0.09126,1.0149271,0.94558495,0.89853716
0.09127,1.0165014,0.9475824,0.90022004
0.09128,1.018572,0.94992757,0.90225744
0.09129,1.0209899,0.9524809,0.90452087
0.0913,1.0235853,0.9550835,0.9068675
0.09131,1.0261757,0.95756996,0.90914816
0.09132,1.0285722,0.9597831,0.91121626
0.09133,1.0305862,0.9615878,0.9129368
0.09134,1.0320427,0.96288145,0.9141956
0.09135,1.0327998,0.9635979,0.91490746
0.09136,1.0327715,0.9637067,0.91502327
0.09137,1.0319462,0.96321,0.9145343
0.09138,1.0303912,0.9621397,0.91347367
0.09139,1.0282401,0.9605569,0.91191435
0.0914,1.0256644,0.9585519,0.9099634
0.09141,1.0228391,0.95624447,0.90775335
0.09142,1.0199144,0.95378035,0.9054314
0.09143,1.0170051,0.95132244,0.90314865
0.09144,1.0141985,0.94903773,0.90105
0.09145,1.0115762,0.947082,0.89926505
0.09146,1.0092373,0.9455853,0.89790237
0.09147,1.0073102,0.9446427,0.89704394
0.09148,1.0059432,0.94430983,0.8967428
0.09149,1.0052772,0.9446029,0.8970202
0.0915,1.0054069,0.94550234,0.8978646
0.09151,1.0063498,0.94695514,0.8992307
0.09152,1.008028,0.9488765,0.90104103
0.09153,1.0102781,0.951152,0.9031882
0.09154,1.0128775,0.95364076,0.90554106
0.09155,1.0155815,0.9561831,0.90795135
0.09156,1.0181592,0.95861226,0.9102637
0.09157,1.0204129,0.96076906,0.9123263
0.09158,1.0221876,0.9625166,0.91400075
0.09159,1.0233641,0.9637513,0.9151732
0.0916,1.0238543,0.9644078,0.9157615
0.09161,1.0235974,0.96445864,0.9157227
0.09162,1.022566,0.96391034,0.9150556
0.09163,1.0207763,0.9627993,0.9138012
0.09164,1.0182983,0.96118855,0.9120396
0.09165,1.015259,0.9591686,0.9098834
0.09166,1.0118358,0.9568573,0.9074686
0.09167,1.0082405,0.9543973,0.9049443
0.09168,1.0047009,0.9519497,0.90246207
0.09169,1.0014421,0.94968057,0.9001662
0.0917,0.9986736,0.94774556,0.898186
0.09171,0.9965791,0.9462735,0.8966304
0.09172,0.99530685,0.94535565,0.89558303
0.09173,0.9949585,0.94504064,0.8951002
0.09174,0.99557394,0.94533604,0.89520717
0.09175,0.99711764,0.9462141,0.89589655
0.09176,0.9994719,0.9476182,0.8971265
0.09177,1.0024443,0.94946635,0.898821
0.09178,1.0057898,0.95165354,0.90087193
0.09179,1.0092456,0.9540521,0.903145
0.0918,1.0125698,0.9565153,0.9054886
0.09181,1.0155696,0.9588846,0.90774393
0.09182,1.0181154,0.96100235,0.9097576
0.09183,1.0201337,0.9627271,0.9113924
0.09184,1.0215857,0.9639474,0.9125373
0.09185,1.0224413,0.9645914,0.91311455
0.09186,1.022661,0.9646294,0.91308457
0.09187,1.0221925,0.9640712,0.9124473
0.09188,1.0209858,0.96295965,0.9112419
0.09189,1.0190192,0.96136403,0.90954334
0.0919,1.0163283,0.9593765,0.90745735
0.09191,1.0130254,0.95711076,0.905113
0.09192,1.009304,0.95470065,0.90265393
0.09193,1.0054232,0.9522964,0.900229
0.09194,1.0016775,0.95005655,0.8979826
0.09195,0.99835885,0.94813514,0.89604664
0.09196,0.9957172,0.94666576,0.8945333
0.09197,0.99393,0.9457485,0.8935297
0.09198,0.9930824,0.9454408,0.8930942
0.09199,0.99316263,0.9457556,0.8932527
0.092,0.994072,0.9466649,0.89399695
0.09201,0.9956458,0.9481069,0.89528304
0.09202,0.99768245,0.9499921,0.897032
0.09203,0.999973,0.9522089,0.89913267
0.09204,1.0023259,0.9546268,0.90144753
0.09205,1.0045815,0.9570993,0.9038221
0.09206,1.0066125,0.95947033,0.9060962
0.09207,1.0083175,0.9615839,0.9081166
0.09208,1.0096053,0.9632975,0.9097487
0.09209,1.0103878,0.9644954,0.9108864
0.0921,1.0105792,0.96510035,0.9114585
0.09211,1.0101099,0.9650787,0.91143227
0.09212,1.0089458,0.9644396,0.9108132
0.09213,1.0071086,0.9632299,0.90964293
0.09214,1.0046852,0.9615271,0.90799546
0.09215,1.001821,0.95943344,0.90597206
0.09216,0.99869823,0.9570711,0.9036956
0.09217,0.9955041,0.95458066,0.9013032
0.09218,0.9924049,0.9521158,0.8989389
0.09219,0.98953146,0.9498362,0.8967456
0.0922,0.9869825,0.9478955,0.8948566
0.09221,0.98484075,0.9464265,0.8933873
0.09222,0.98319066,0.9455277,0.8924294
0.09223,0.9821267,0.94525373,0.89204466
0.09224,0.98174334,0.94561243,0.89226127
0.09225,0.9821069,0.94656944,0.89307064
0.09226,0.9832237,0.94805646,0.8944273
0.09227,0.9850129,0.9499798,0.89624983
0.09228,0.98730385,0.95222765,0.898424
0.09229,0.98985827,0.9546728,0.9008101
0.0923,0.99241364,0.957175,0.90325093
0.09231,0.9947325,0.9595843,0.905584
0.09232,0.9966402,0.9617473,0.9076533
0.09233,0.99803925,0.96351945,0.90932107
0.09234,0.9988963,0.96477985,0.91047823
0.09235,0.9992134,0.96544427,0.9110514
0.09236,0.9989969,0.96547437,0.9110057
0.09237,0.9982397,0.96487904,0.9103461
0.09238,0.996926,0.96370935,0.9091147
0.09239,0.99505335,0.9620483,0.9073868
0.0924,0.99266225,0.96000135,0.90526545
0.09241,0.9898564,0.9576887,0.9028754
0.09242,0.98680377,0.9552407,0.9003564
0.09243,0.9837144,0.95279723,0.89785576
0.09244,0.9808061,0.950503,0.89551985
0.09245,0.9782673,0.9485023,0.893486
0.09246,0.9762342,0.9469283,0.8918742
0.09247,0.9747865,0.94588923,0.8907788
0.09248,0.97395945,0.9454561,0.8902632
0.09249,0.9737622,0.9456551,0.8903549
0.0925,0.9741914,0.9464658,0.8910432
0.09251,0.9752303,0.9478259,0.8922795
0.09252,0.97683597,0.94964004,0.8939795
0.09253,0.9789213,0.9517895,0.8960283
0.09254,0.9813427,0.9541398,0.89828753
0.09255,0.98390466,0.956547,0.90060556
0.09256,0.9863821,0.9588624,0.9028269
0.09257,0.98855484,0.9609388,0.90480447
0.09258,0.9902428,0.9626399,0.9064094
0.09259,0.99133044,0.96385145,0.90753925
0.0926,0.9917724,0.9644932,0.9081243
0.09261,0.9915819,0.96452683,0.9081304
0.09262,0.99080896,0.96395934,0.90755904
0.09263,0.9895183,0.9628384,0.90644634
0.09264,0.9877768,0.961245,0.90486
0.09265,0.9856521,0.95928264,0.90289503
0.09266,0.9832203,0.9570697,0.9006692
