tspan,sigma1,sigma2,sigma3
0.075679995,1.1815312,1.2117405,1.2345192
0.075689994,1.179779,1.2133045,1.233077
0.0757,1.1779625,1.2135105,1.2312369
0.07571,1.1761553,1.212434,1.2290987
0.07572,1.1744173,1.2103447,1.2267878
0.075729996,1.1728001,1.207623,1.2244416
0.075739995,1.1713495,1.204555,1.2221957
0.07574999,1.1701035,1.201751,1.2201715
0.07576,1.1690912,1.2003173,1.218469
0.07577,1.1683345,1.199889,1.2171634
0.07578,1.1678503,1.1999173,1.2163069
0.075789995,1.1676533,1.1998744,1.2159324
0.075799994,1.1677516,1.199421,1.2160563
0.07581,1.1681376,1.1985197,1.2166803
0.07582,1.1687756,1.1975747,1.2177875
0.07583,1.1695915,1.1967889,1.2193408
0.07584,1.1704712,1.1964417,1.2212769
0.075849995,1.1712707,1.1967056,1.2235072
0.07585999,1.17184,1.1978095,1.2259202
0.07587,1.1720495,1.1995935,1.2283907
0.07588,1.1718168,1.2017155,1.2307897
0.07589,1.1711214,1.2039065,1.2329946
0.075899996,1.1700062,1.205965,1.2349001
0.075909995,1.1685656,1.2075274,1.236423
0.07592,1.1669251,1.208348,1.2375062
0.07593,1.1652169,1.208317,1.2381201
0.07594,1.1635611,1.2074499,1.2382647
0.07595,1.162049,1.2058592,1.2379694
0.075959995,1.160737,1.2037213,1.2372937
0.075969994,1.1596432,1.2012467,1.2363245
0.07598,1.1587534,1.1986533,1.2351693
0.07599,1.1580324,1.196142,1.2339461
0.076,1.1574401,1.1938765,1.2327706
0.07601,1.1569508,1.1918921,1.2316918
0.07602,1.1565545,1.1902407,1.2307745
0.07603,1.1562368,1.1894989,1.2302265
0.07604,1.1561472,1.1897056,1.2305222
0.07605,1.1563578,1.1901044,1.2317407
0.07606,1.1569095,1.1916645,1.233431
0.07607,1.157789,1.1941957,1.2352788
0.07608,1.1589155,1.196923,1.2371905
0.07609,1.1601167,1.1993232,1.2396282
0.0761,1.1611799,1.2012105,1.2418551
0.07611,1.161901,1.2029003,1.2437922
0.07612,1.1621361,1.204632,1.2461162
0.07613,1.161855,1.2062254,1.2486331
0.07614,1.1610843,1.2074752,1.2507915
0.07615,1.1599412,1.2080622,1.2524137
0.07616,1.1585726,1.2078285,1.2531592
0.07617,1.1571026,1.2078226,1.2529352
0.07618,1.1556123,1.2075524,1.2525893
0.07619,1.1541009,1.2069324,1.2522213
0.0762,1.1525124,1.2055886,1.2524067
0.07621,1.1508683,1.2031878,1.2528484
0.07622,1.149174,1.1997194,1.2531526
0.07623,1.147526,1.1956728,1.2536364
0.07624,1.146066,1.1914749,1.2543108
0.07625,1.1449556,1.187846,1.2552109
0.07626,1.1443512,1.1853602,1.256151
0.07627,1.1443441,1.1844144,1.2569053
0.07628,1.1449449,1.1850789,1.2574244
0.07629,1.1460841,1.1878641,1.2575994
0.0763,1.1476073,1.1918582,1.2574565
0.07631,1.1493583,1.1960863,1.2569785
0.07632,1.1511655,1.1994414,1.2568793
0.07633,1.1528375,1.2020142,1.2574406
0.07634,1.1542969,1.2039887,1.2586402
0.07635,1.1554576,1.2053869,1.2605443
0.07636,1.1562632,1.2063351,1.2627228
0.07637,1.1566765,1.2070973,1.264998
0.07638,1.1566678,1.2086184,1.2675238
0.07639,1.156291,1.2107189,1.269918
0.0764,1.1555868,1.213007,1.2716141
0.07641,1.1546074,1.215229,1.2726824
0.07642,1.1534,1.2170606,1.2731612
0.07643,1.1520927,1.2183707,1.2733473
0.07644,1.1507429,1.2192738,1.2733428
0.07645,1.1494415,1.2199081,1.2728842
0.07646,1.1482325,1.2198454,1.2719243
0.07647,1.1471477,1.2185822,1.2706844
0.07648,1.1462159,1.2168462,1.2689532
0.07649,1.1454684,1.2147655,1.2666059
0.0765,1.1449084,1.2124214,1.264469
0.07651,1.1446099,1.210029,1.262691
0.07652,1.1446207,1.208181,1.261767
0.07653,1.1449735,1.2074206,1.2618166
0.07654,1.1456842,1.2076825,1.2624923
0.07655,1.146734,1.2088382,1.2631192
0.07656,1.1480216,1.2106814,1.2636182
0.07657,1.1494739,1.2131021,1.264282
0.07658,1.1509447,1.2156515,1.2650608
0.07659,1.1522907,1.2179648,1.2659421
0.0766,1.1533186,1.2199206,1.2669384
0.07661,1.1539209,1.2220695,1.2680492
0.07662,1.1540078,1.2249415,1.2699853
0.07663,1.1535537,1.2281973,1.2728229
0.07664,1.1526372,1.231519,1.2766478
0.07665,1.1513535,1.2340893,1.2809627
0.07666,1.1498075,1.235146,1.2848228
0.07667,1.1480916,1.2342653,1.2875133
0.07668,1.1462668,1.2316749,1.2886341
0.07669,1.1443851,1.228138,1.2885838
0.0767,1.142489,1.2247415,1.2874937
0.07671,1.1406391,1.2218547,1.2855699
0.07672,1.1389216,1.2193353,1.2831422
0.07673,1.1374509,1.2174104,1.28132
0.07674,1.1364273,1.2159996,1.2807974
0.07675,1.1360025,1.215527,1.2817082
0.07676,1.1362596,1.2155617,1.2837898
0.07677,1.1371536,1.215999,1.2863867
0.07678,1.1386523,1.2165334,1.2888523
0.07679,1.1405802,1.2166587,1.2905037
0.0768,1.1427226,1.2161772,1.2910254
0.07681,1.1448133,1.2152438,1.2904124
0.07682,1.1467454,1.2143049,1.289463
0.07683,1.1483958,1.2144086,1.2891119
0.07684,1.149765,1.2159578,1.2899973
0.07685,1.1508305,1.2187979,1.2915583
0.07686,1.1515558,1.2225599,1.2934926
0.07687,1.1519685,1.2264806,1.2953682
0.07688,1.1520195,1.2302349,1.2967443
0.07689,1.1516557,1.2331395,1.2989817
0.0769,1.1508173,1.2349019,1.301529
0.07691,1.1495364,1.2359705,1.3037438
0.07692,1.1478858,1.2363558,1.3053495
0.07693,1.145988,1.2362381,1.305691
0.07694,1.143946,1.23555,1.3049556
0.07695,1.1419985,1.2344056,1.3033717
0.07696,1.1403322,1.2333837,1.3012242
0.07697,1.1390913,1.2326097,1.2990876
0.07698,1.138376,1.2324828,1.2968904
0.07699,1.1382174,1.2330904,1.2945704
0.077,1.1386458,1.2336216,1.292146
0.07701,1.1396209,1.2333503,1.2897494
0.07702,1.1411116,1.231871,1.2876042
0.07703,1.1430246,1.2292151,1.2859586
0.07704,1.1452419,1.2258209,1.2850009
0.07705,1.147629,1.2223809,1.2847979
0.07706,1.1500456,1.2196252,1.2852818
0.07707,1.1523561,1.2181147,1.2862908
0.07708,1.1544406,1.2181014,1.2876415
0.07709,1.1562028,1.219492,1.2891991
0.0771,1.1575689,1.2219085,1.2909112
0.07711,1.158488,1.2248151,1.2927142
0.07712,1.1589267,1.2270261,1.294355
0.07713,1.1588553,1.2287505,1.2962469
0.07714,1.158253,1.230047,1.2982862
0.07715,1.1571138,1.2309043,1.3003076
0.07716,1.1554589,1.2313535,1.3016682
0.07717,1.1533514,1.2315252,1.3020903
0.07718,1.1509085,1.2317462,1.3013852
0.07719,1.1483057,1.2316605,1.2996397
0.0772,1.1457686,1.2313168,1.2970892
0.07721,1.143549,1.2307448,1.294056
0.07722,1.1418726,1.2299378,1.2907912
0.07723,1.1409483,1.2288593,1.2874899
0.07724,1.1408867,1.227476,1.2842916
0.07725,1.1416876,1.2257981,1.2813029
0.07726,1.1432445,1.223911,1.2785975
0.07727,1.1453665,1.2219788,1.2761824
0.07728,1.1478195,1.2202196,1.2741024
0.07729,1.150372,1.2188289,1.2725179
0.0773,1.1528335,1.2179973,1.2715373
0.07731,1.1550739,1.2178187,1.2711992
0.07732,1.1570206,1.2182765,1.2714816
0.07733,1.1586332,1.2192581,1.272315
0.07734,1.1598743,1.2205683,1.2736025
0.07735,1.160682,1.2219535,1.2752379
0.07736,1.1609638,1.2232984,1.2771344
0.07737,1.1606121,1.2244351,1.2791679
0.07738,1.1595371,1.2252328,1.2812297
0.07739,1.1577063,1.2256026,1.2832253
0.0774,1.1551743,1.2254988,1.2849226
0.07741,1.152092,1.2249169,1.286146
0.07742,1.1486905,1.2238901,1.2867944
0.07743,1.1452456,1.2224779,1.2867829
0.07744,1.1420276,1.220753,1.286072
0.07745,1.1392518,1.2187696,1.2848008
0.07746,1.1371435,1.2165277,1.2831259
0.07747,1.1358263,1.2141396,1.2812533
0.07748,1.1353703,1.2116363,1.2794023
0.07749,1.1358013,1.2090566,1.2777822
0.0775,1.1371086,1.206469,1.276502
0.07751,1.1392405,1.2039301,1.2755691
0.07752,1.1420969,1.2016426,1.2750145
0.07753,1.1455224,1.1998104,1.2748303
0.07754,1.1493094,1.1986175,1.2750025
0.07755,1.1532142,1.1981988,1.2755357
0.07756,1.1569765,1.1986098,1.2764218
0.07757,1.1603732,1.1998152,1.277704
0.07758,1.163224,1.2016985,1.2793815
0.07759,1.1654083,1.2040905,1.281373
0.0776,1.1668606,1.206801,1.2836555
0.07761,1.1675557,1.2096465,1.2860993
0.07762,1.1674899,1.2124457,1.2885346
0.07763,1.166671,1.2150626,1.2907704
0.07764,1.165121,1.2173897,1.2926168
0.07765,1.162889,1.2193384,1.2939072
0.07766,1.1600704,1.2208366,1.29442
0.07767,1.156821,1.2218337,1.2941785
0.07768,1.1533582,1.222307,1.2932125
0.07769,1.1499473,1.2222668,1.2915986
0.0777,1.1468742,1.2217541,1.2894719
0.07771,1.144414,1.2208343,1.2870096
0.07772,1.1427999,1.2195845,1.2844131
0.07773,1.1422002,1.218086,1.2818878
0.07774,1.1427045,1.2164199,1.2795445
0.07775,1.1443179,1.2146721,1.2774603
0.07776,1.1469622,1.212939,1.2756777
0.07777,1.1504807,1.2113323,1.2742007
0.07778,1.1546507,1.2099745,1.2729783
0.07779,1.1591979,1.2089844,1.272128
0.0778,1.1638224,1.2084551,1.2717139
0.07781,1.1682253,1.2084315,1.271808
0.07782,1.1721368,1.2088956,1.2724453
0.07783,1.1753376,1.2097602,1.2736485
0.07784,1.177669,1.2108873,1.2753665
0.07785,1.1790324,1.2121165,1.2774612
0.07786,1.1793787,1.2132928,1.2797661
0.07787,1.1787001,1.2142904,1.2820661
0.07788,1.1770248,1.2150335,1.2841477
0.07789,1.1744189,1.2154596,1.2858348
0.0779,1.170995,1.215537,1.2870085
0.07791,1.1669393,1.2152498,1.2876067
0.07792,1.1625011,1.2145897,1.2876569
0.07793,1.1579789,1.2135487,1.2872
0.07794,1.1536921,1.2121501,1.2862854
0.07795,1.1499453,1.210437,1.2850021
0.07796,1.146993,1.2084792,1.2834193
0.07797,1.1450206,1.2063683,1.2816099
0.07798,1.1441374,1.2042093,1.2796198
0.07799,1.1443894,1.2021365,1.2775675
0.078,1.1457775,1.2002678,1.2755306
0.07801,1.1482413,1.1987118,1.273673
0.07802,1.1516268,1.1975625,1.2721063
0.07803,1.1558654,1.1968954,1.2709522
0.07804,1.1607479,1.1967584,1.2702739
0.07805,1.1660016,1.1971695,1.2701977
0.07806,1.1712723,1.1981095,1.2707199
0.07807,1.1761627,1.1995145,1.2718558
0.07808,1.1802914,1.2011976,1.2735311
0.07809,1.1833005,1.2028568,1.2755804
0.0781,1.1850392,1.2048377,1.2777427
0.07811,1.1854267,1.2069225,1.2799594
0.07812,1.1844876,1.2088418,1.2822299
0.07813,1.1823347,1.2101213,1.28437
0.07814,1.1791165,1.2104969,1.2870427
0.07815,1.1750379,1.2113628,1.2896392
0.07816,1.1703184,1.2123349,1.2919798
0.07817,1.1652124,1.2129049,1.2946151
0.07818,1.160005,1.212961,1.2972822
0.07819,1.1550533,1.2132835,1.2992923
0.0782,1.150713,1.2131915,1.3005773
0.07821,1.1473211,1.2120037,1.3006392
0.07822,1.1451575,1.2093141,1.299207
0.07823,1.1443996,1.2051203,1.2962573
0.07824,1.1451176,1.1998398,1.29216
0.07825,1.1472529,1.194208,1.2878859
0.07826,1.1506174,1.1890903,1.2837956
0.07827,1.1550756,1.185265,1.280429
0.07828,1.1603994,1.1832391,1.2778203
0.07829,1.1663287,1.1831509,1.2762386
0.0783,1.1726139,1.184778,1.2759402
0.07831,1.1789517,1.1876408,1.2767222
0.07832,1.1850001,1.1911595,1.2787514
0.07833,1.1903902,1.1948118,1.2821581
0.07834,1.1947466,1.1982436,1.2864517
0.07835,1.1977056,1.2013059,1.2913917
0.07836,1.1991074,1.2040199,1.2962468
0.07837,1.1989309,1.2065146,1.3005223
0.07838,1.1972563,1.2091815,1.3037465
0.07839,1.1942916,1.2119583,1.3057122
0.0784,1.1903731,1.2145617,1.306723
0.07841,1.1858711,1.2165966,1.3070004
0.07842,1.1811695,1.217668,1.3067046
0.07843,1.1766251,1.2174933,1.3059053
0.07844,1.1725516,1.215977,1.3044274
0.07845,1.1692474,1.2132281,1.3029467
0.07846,1.1669445,1.209521,1.3016261
0.07847,1.1658078,1.2052375,1.3000841
0.07848,1.16593,1.200823,1.2988393
0.07849,1.167345,1.196508,1.298824
0.0785,1.1700041,1.192521,1.2994289
0.07851,1.1737,1.1890175,1.3000987
0.07852,1.1783022,1.1860902,1.3002827
0.07853,1.1835885,1.183882,1.2995768
0.07854,1.1892908,1.1826047,1.2978351
0.07855,1.195074,1.1822548,1.2955942
0.07856,1.200637,1.1827626,1.2935346
0.07857,1.205653,1.1839986,1.2920349
0.07858,1.2097994,1.185787,1.2918236
0.07859,1.2127984,1.1879294,1.2933075
0.0786,1.2144016,1.1902294,1.29635
0.07861,1.2145095,1.1925125,1.3001797
0.07862,1.2130795,1.1946353,1.3040707
0.07863,1.2102177,1.1963117,1.3077209
0.07864,1.2060821,1.1986802,1.3105016
0.07865,1.2009473,1.2014594,1.312691
0.07866,1.1951602,1.2039876,1.3142198
0.07867,1.1891342,1.2055433,1.3149905
0.07868,1.1832542,1.2060795,1.3149912
0.07869,1.1779047,1.2063134,1.3145413
0.0787,1.1734076,1.206038,1.3148272
0.07871,1.1699953,1.2050412,1.3154303
0.07872,1.1678507,1.2031862,1.3156772
0.07873,1.1670884,1.200464,1.3149664
0.07874,1.1677411,1.1970267,1.3130007
0.07875,1.1697745,1.1931832,1.3105154
0.07876,1.1730797,1.1893604,1.3084486
0.07877,1.1774554,1.1860255,1.3069136
0.07878,1.1827211,1.183682,1.3061081
0.07879,1.1886482,1.1830302,1.3061583
0.0788,1.194967,1.1836786,1.3066896
0.07881,1.2013302,1.1854028,1.308094
0.07882,1.2073636,1.1878489,1.3100812
0.07883,1.212738,1.1906307,1.3122872
0.07884,1.2171245,1.193471,1.3148422
0.07885,1.2202713,1.1963155,1.3176243
0.07886,1.221986,1.1989911,1.3203502
0.07887,1.2222078,1.2013669,1.3227873
0.07888,1.2209804,1.2033343,1.3247824
0.07889,1.2184472,1.204776,1.3261931
0.0789,1.2148255,1.205556,1.3269358
0.07891,1.2104182,1.2055322,1.3275259
0.07892,1.2055433,1.204591,1.3278632
0.07893,1.2005148,1.2026885,1.3276882
0.07894,1.1956899,1.1998811,1.3269963
0.07895,1.19138,1.1963356,1.3257506
0.07896,1.1878371,1.1923082,1.3234777
0.07897,1.1852341,1.188105,1.3198497
0.07898,1.1838241,1.1840326,1.3147513
0.07899,1.1837776,1.1803548,1.3090197
0.079,1.1851144,1.1772659,1.3034339
0.079009995,1.1878363,1.1750424,1.2987965
0.07901999,1.1918137,1.1737993,1.2956854
0.07903,1.1968207,1.1731633,1.2942829
0.07904,1.2025602,1.1737366,1.2943509
0.07905,1.2086893,1.1749705,1.2953215
0.079059996,1.2148495,1.1769546,1.2970945
0.079069994,1.2206953,1.1793692,1.2996836
0.07907999,1.2259188,1.1819527,1.3024867
0.07909,1.2302668,1.1846737,1.3050792
0.0791,1.2335479,1.1873907,1.3072786
0.07911,1.2356348,1.1899927,1.3091161
0.079119995,1.2364631,1.192547,1.3107177
0.079129994,1.2360299,1.1949501,1.3122728
0.07914,1.2343962,1.196881,1.3140943
0.07915,1.2316899,1.1980112,1.3160609
0.07916,1.2281067,1.198059,1.3178862
0.079169996,1.223908,1.1968548,1.3191931
0.079179995,1.219408,1.1943842,1.3196096
0.07918999,1.2149521,1.1907902,1.3188612
0.0792,1.2108862,1.1865699,1.3168383
0.07921,1.2075243,1.1821531,1.313626
0.07922,1.205118,1.1777995,1.3094952
0.079229996,1.2038361,1.1737434,1.3048565
0.079239994,1.2037579,1.1700866,1.3001872
0.07924999,1.2048774,1.1669922,1.2959446
0.07926,1.2071161,1.1644118,1.2924848
0.07927,1.2103403,1.1624646,1.2900046
0.07928,1.2143434,1.1612134,1.2887499
0.079289995,1.2189643,1.1606835,1.2885813
0.079299994,1.2239727,1.1611204,1.2891729
0.07931,1.2291026,1.162669,1.2902015
0.07932,1.2340686,1.1651038,1.2914245
0.07933,1.2385769,1.1681199,1.2927442
0.079339996,1.2423434,1.1713921,1.2942083
0.079349995,1.245118,1.1746244,1.2959518
0.07935999,1.2467064,1.1776676,1.2979147
0.07937,1.2469904,1.180319,1.3009351
0.07938,1.24594,1.1825169,1.3047142
0.07939,1.2436156,1.1846917,1.3085916
0.079399996,1.2401649,1.1865432,1.3118289
0.079409994,1.2358098,1.1876531,1.3138068
0.07942,1.2308321,1.1876272,1.3141751
0.07943,1.2255538,1.1862569,1.3129086
0.07944,1.2203159,1.1841586,1.310249
0.07945,1.2154545,1.181349,1.3066009
0.079459995,1.211276,1.1778411,1.3025063
0.07946999,1.2080317,1.1741459,1.2983086
0.07948,1.2058983,1.1706116,1.2942256
0.07949,1.2050097,1.1674268,1.290372
0.0795,1.2053988,1.164849,1.2868149
0.079509996,1.2070336,1.163172,1.2836297
0.079519995,1.2098291,1.1624248,1.2809272
0.07953,1.2136588,1.1625297,1.2788479
0.07954,1.2183621,1.163336,1.2775276
0.07955,1.2237439,1.1646745,1.2770604
0.07956,1.2295709,1.1663601,1.2774746
0.079569995,1.2355688,1.1685233,1.2787294
0.079579994,1.2414281,1.171089,1.2807279
0.07959,1.24682,1.1739609,1.2833354
0.0796,1.2514234,1.1770246,1.2863867
0.07961,1.2549597,1.1801226,1.2896974
0.079619996,1.2572267,1.1831255,1.2932681
0.079629995,1.2581236,1.1863837,1.2968073
0.07964,1.2576623,1.1892788,1.2998818
0.07965,1.2559617,1.1913409,1.3020556
0.07966,1.2532277,1.1925489,1.302981
0.07967,1.2497257,1.1927377,1.3024795
0.079679996,1.2457491,1.1916336,1.3005846
0.079689994,1.2415926,1.1891515,1.2975334
0.0797,1.2375315,1.1853967,1.293706
0.07971,1.2338088,1.1806656,1.289536
0.07972,1.2306292,1.1754088,1.285417
0.07973,1.2281578,1.1701434,1.2816386
0.079739995,1.2265213,1.1653861,1.2783608
0.079749994,1.2258108,1.1616676,1.2756312
0.07976,1.2260823,1.1592299,1.273426
0.07977,1.227356,1.1581233,1.271699
0.07978,1.2296109,1.1582465,1.2704175
0.079789996,1.2327769,1.1593888,1.2694689
0.079799995,1.2367244,1.1612576,1.2689776
0.07981,1.241258,1.1636043,1.2698357
0.07982,1.2461158,1.1663642,1.2717991
0.07983,1.2509811,1.1694088,1.2744874
0.07984,1.255508,1.1726241,1.2774915
0.079849996,1.259346,1.1758621,1.2804685
0.079859994,1.2621677,1.1789817,1.2831894
0.07987,1.2638307,1.1819775,1.2855302
0.07988,1.2642417,1.1845732,1.2873979
0.07989,1.2634234,1.1864549,1.2890366
0.0799,1.261501,1.1870917,1.2906349
0.079909995,1.2586733,1.1866914,1.291792
0.07992,1.2551777,1.1851716,1.2920331
0.07993,1.2512561,1.1824719,1.2909889
0.07994,1.2471327,1.1786568,1.2885487
0.07995,1.243004,1.1739293,1.2849213
0.079959996,1.2390419,1.1686207,1.2805824
0.079969995,1.2354043,1.1631553,1.27613
0.07998,1.2322441,1.1579933,1.2721072
0.07999,1.2297155,1.1535482,1.2688619
0.08,1.2279685,1.1502903,1.2664908
0.08001,1.2271376,1.1485246,1.2648828
0.08002,1.2273211,1.1477888,1.2638302
0.08003,1.2285621,1.1482248,1.2631559
0.08004,1.23083,1.1496106,1.2628026
0.08005,1.2340112,1.15168,1.2628516
0.08006,1.2378922,1.1541815,1.2634684
0.08007,1.2421914,1.1569202,1.2648103
0.08008,1.2467064,1.1598537,1.2669334
0.08009,1.2510748,1.1628888,1.2697392
0.0801,1.2549503,1.1659025,1.2729772
0.08011,1.2580466,1.1686025,1.2762964
0.08012,1.2601739,1.1709111,1.2793181
0.08013,1.2612529,1.1726658,1.2817049
0.08014,1.2613076,1.1735818,1.2832015
0.08015,1.2604415,1.173501,1.283648
0.08016,1.2588017,1.1723514,1.2829721
0.08017,1.2565454,1.1701846,1.2811776
0.08018,1.2538188,1.1671872,1.2783396
0.08019,1.2507515,1.1635982,1.2746091
0.0802,1.2474661,1.1596712,1.2702153
0.08021,1.2440352,1.1557946,1.2654562
0.08022,1.2406371,1.1522088,1.260668
0.08023,1.2379019,1.1490791,1.2561536
0.08024,1.2359036,1.1465042,1.252085
0.08025,1.2346752,1.1445304,1.2487767
0.08026,1.2342302,1.1432209,1.246298
0.08027,1.2345784,1.142587,1.2446002
0.08028,1.2357296,1.1427412,1.2435713
0.08029,1.2378147,1.1437024,1.2430989
0.0803,1.2409236,1.1454022,1.2431183
0.08031,1.2448955,1.147676,1.2436235
0.08032,1.2494588,1.1502604,1.244643
0.08033,1.2542619,1.152931,1.2461914
0.08034,1.2589232,1.1554147,1.2482204
0.08035,1.2630908,1.1574855,1.2505903
0.08036,1.2664927,1.158978,1.253073
0.08037,1.2689679,1.1598408,1.255385
0.08038,1.2704726,1.1601025,1.2572384
0.08039,1.2710612,1.1598045,1.2583929
0.0804,1.2708498,1.1590059,1.2586951
0.08041,1.2699752,1.1577318,1.2580616
0.08042,1.2685598,1.1559813,1.2565604
0.08043,1.2666836,1.1537589,1.2543321
0.08044,1.2643745,1.1510936,1.2515614
0.08045,1.2617469,1.1480479,1.2484527
0.08046,1.2588627,1.1447589,1.2452056
0.08047,1.255824,1.1413846,1.2419965
0.08048,1.2527852,1.1381271,1.2389688
0.08049,1.249948,1.1352179,1.2362285
0.0805,1.2475374,1.1328886,1.2338467
0.08051,1.2457662,1.1313137,1.231868
0.08052,1.2447999,1.1306125,1.2303233
0.08053,1.2447302,1.1308701,1.2292404
0.08054,1.2455615,1.1321228,1.2286515
0.08055,1.2472147,1.1342578,1.2285881
0.08056,1.2495434,1.1370533,1.2290688
0.08057,1.2523563,1.1401801,1.2300782
0.08058,1.2554309,1.1433568,1.2315478
0.08059,1.2585797,1.1462579,1.2333465
0.0806,1.2616735,1.1486083,1.2352862
0.08061,1.2644871,1.150203,1.2371426
0.08062,1.2668082,1.1509082,1.2386887
0.08063,1.2684597,1.1507914,1.2397301
0.08064,1.2693214,1.1499219,1.240133
0.08065,1.2693396,1.1484108,1.239839
0.08066,1.2688438,1.1464274,1.2388625
0.08067,1.267915,1.1441114,1.2372782
0.08068,1.2664661,1.1416068,1.2352006
0.08069,1.264457,1.139041,1.2327657
0.0807,1.2618961,1.1364981,1.2301173
0.08071,1.2588687,1.1341019,1.2274026
0.08072,1.2555432,1.1319335,1.2247678
0.08073,1.2521818,1.130069,1.222357
0.08074,1.2492838,1.1285273,1.2203069
0.08075,1.2470102,1.127444,1.2187269
0.08076,1.2454449,1.1269015,1.2177026
0.08077,1.2446004,1.1269667,1.2172765
0.08078,1.2444395,1.1276577,1.2174411
0.08079,1.2449038,1.1289139,1.2181404
0.0808,1.2459356,1.1306679,1.2192777
0.08081,1.2474853,1.1327993,1.2207307
0.08082,1.2495047,1.1351042,1.2223685
0.08083,1.251929,1.1373482,1.2240694
0.08084,1.2546575,1.1392796,1.2257301
0.08085,1.2575428,1.1407895,1.227268
0.08086,1.260397,1.1417874,1.2286143
0.08087,1.2630098,1.1422322,1.2297022
0.08088,1.2651725,1.1421427,1.230454
0.08089,1.2668394,1.1415722,1.2307754
0.0809,1.268032,1.1405797,1.2305617
0.08091,1.2686298,1.1392142,1.2297163
0.08092,1.268544,1.1374843,1.2281774
0.08093,1.2677343,1.1354077,1.2259492
0.08094,1.2662234,1.1331011,1.2231231
0.08095,1.2641029,1.130661,1.2198813
0.08096,1.261544,1.1281985,1.2164803
0.08097,1.2588263,1.1259494,1.2132107
0.08098,1.2561209,1.1240546,1.2103491
0.08099,1.2536592,1.12268,1.2081081
0.081,1.2516474,1.1219105,1.2066035
0.08101,1.2502426,1.1218022,1.2058436
0.08102,1.2495381,1.1223371,1.2057431
0.08103,1.2497337,1.1234623,1.2061572
0.08104,1.2507625,1.1251038,1.2069212
0.08105,1.2524633,1.1271713,1.2078857
0.08106,1.2546524,1.1295562,1.2089368
0.08107,1.2571352,1.1321243,1.2099977
0.08108,1.2596111,1.1347096,1.2110193
0.08109,1.2621956,1.1371188,1.2119272
0.0811,1.2648718,1.1391488,1.2130153
0.08111,1.2677459,1.1406136,1.21457
0.08112,1.2705874,1.1413765,1.2161708
0.08113,1.2731179,1.1413746,1.2173545
0.08114,1.2750747,1.1406285,1.2177479
0.08115,1.2764975,1.1392324,1.2171652
0.08116,1.277338,1.1373292,1.215643
0.08117,1.2774975,1.1350771,1.2134027
0.08118,1.2773088,1.1326227,1.2107649
0.08119,1.2768403,1.1300842,1.2080485
0.0812,1.2763705,1.1275549,1.2054894
0.08121,1.2757232,1.1251171,1.2031767
0.08122,1.2749519,1.1228614,1.2011621
0.08123,1.2740096,1.1208999,1.1996272
0.08124,1.2728765,1.1193569,1.1984588
0.08125,1.2715894,1.1183388,1.1975508
0.08126,1.2702492,1.1179975,1.1968477
0.08127,1.2690077,1.1183906,1.1962881
0.08128,1.2678893,1.119503,1.1958479
0.08129,1.2672045,1.1212466,1.1961071
0.0813,1.267134,1.1234746,1.1970667
0.08131,1.2679298,1.1260083,1.1986037
0.08132,1.2693582,1.128665,1.200495
0.08133,1.2709942,1.1312771,1.2024703
0.08134,1.2726946,1.1337001,1.2042738
0.08135,1.2742316,1.135809,1.2057168
0.08136,1.2754453,1.1374878,1.206701
0.08137,1.2761996,1.1385715,1.2072135
0.08138,1.2766345,1.1389997,1.2072971
0.08139,1.2767868,1.1387067,1.2070122
0.0814,1.2765803,1.1376619,1.2063811
0.08141,1.2761354,1.1359009,1.2056415
0.08142,1.2754343,1.1335348,1.2050973
0.08143,1.2744286,1.1307445,1.2045627
0.08144,1.2733951,1.1277566,1.2037967
0.08145,1.2722204,1.1248095,1.2025963
0.08146,1.2708697,1.1221195,1.200872
0.08147,1.2692922,1.1198546,1.1987016
0.08148,1.2674955,1.118123,1.1963469
0.08149,1.2655642,1.1169668,1.1940278
0.0815,1.2636571,1.1163636,1.1920695
0.08151,1.2621713,1.1163809,1.1907582
0.08152,1.2613027,1.1170027,1.1902831
0.08153,1.2611115,1.1182054,1.1907002
0.08154,1.2616296,1.11995,1.1918755
0.08155,1.2629783,1.122169,1.1936691
0.08156,1.2648041,1.1247534,1.1962386
0.08157,1.2669922,1.1275485,1.199154
0.08158,1.2692379,1.1303602,1.2019086
0.08159,1.271242,1.1329725,1.2040358
0.0816,1.2727506,1.1351701,1.2052171
0.08161,1.273919,1.1367657,1.2053524
0.08162,1.2747955,1.1376181,1.204747
0.08163,1.2754463,1.13766,1.2035869
0.08164,1.275915,1.1368928,1.2021961
0.08165,1.276187,1.1353855,1.200877
0.08166,1.276272,1.1332666,1.1997848
0.08167,1.2765026,1.130708,1.1988904
0.08168,1.2767496,1.1279031,1.1980087
0.08169,1.2766614,1.1250464,1.1968787
0.0817,1.2761935,1.1223116,1.1953099
0.08171,1.27494,1.1198387,1.1934011
0.08172,1.2732956,1.117729,1.19119
0.08173,1.2713723,1.1160489,1.188825
0.08174,1.2693398,1.1148442,1.1865597
0.08175,1.2673744,1.1141554,1.1846993
0.08176,1.2656684,1.114029,1.1835296
0.08177,1.2643119,1.1145201,1.1832454
0.08178,1.2636688,1.115679,1.1838996
0.08179,1.2636504,1.1175301,1.185386
0.0818,1.264622,1.1200428,1.1874604
0.08181,1.2664113,1.1231109,1.189796
0.08182,1.2686638,1.1265454,1.1920524
0.08183,1.2710018,1.1300871,1.1939448
